,ref_image,insp_image,ref_y,insp_y,binary_y,material_id,ref_y_raw,insp_y_raw,confidence,defect_dir,lighting_type,ref_defect_label,insp_defect_label,cad_hash,panel_id,position_id,p_angle,adamtask_id,ref_uuid,insp_uuid,ref_xy,insp_xy,datasplit,device,model_predict_binary,model_predict_binary_score,model_predict_defect,model_predict_defect_score,model_predict_confidence,data_source,ref_p_angle,package_type,feature_set_name,rotate_angel,ref_image_name,insp_image_name,old_insp_y_raw,x1,y1,x3,y3,ref_material_id,index.1,insp_material_id,insp_cad_hash
1848,body_241031/f881407024f740418e36a8818d2f05e2_ref_white.png,body_241031/2a7848bd1bbe46cbbfd9eb2f8e5cd6e1_ref_white.png,0,0.0,False,R_BLUE_33R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,2.0,R_BLUE_33R,0.0,,,2a7848bd1bbe46cbbfd9eb2f8e5cd6e1,,,train,,,,,,,,,,,,,,,277.0,96.0,527.0,719.0,,,,
1849,body_241031/f881407024f740418e36a8818d2f05e2_ref_white.png,body_241031/9a83671d727648bc9a503e5530e41b1a_ref_white.png,0,0.0,False,R_BLUE_33R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,2.0,R_BLUE_33R,0.0,,,9a83671d727648bc9a503e5530e41b1a,,,train,,,,,,,,,,,,,,,277.0,96.0,527.0,719.0,,,,
1850,body_241031/1a41e4d5b64646c8a8c52def59208ac5_ref_white.png,body_241031/1a41e4d5b64646c8a8c52def59208ac5_ref_white.png,0,0.0,False,R_BLUE_47R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,3.0,R_BLUE_47R,0.0,,,1a41e4d5b64646c8a8c52def59208ac5,,,train,,,,,,,,,,,,,,,40.0,267.0,680.0,478.0,,,,
1851,body_241031/af281c23aa54408d9dc2ad58f278cca7_ref_white.png,body_241031/0e4567cfca314728963a951efe84ef2b_ref_white.png,0,0.0,False,R_BLUE_47R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,3.0,R_BLUE_47R,90.0,,,0e4567cfca314728963a951efe84ef2b,,,train,,,,,,,,,,,,,,,33.0,243.0,670.0,475.0,,,,
1852,body_241031/ce354a3514b548269c5acc13a6db8667_ref_white.png,body_241031/6352850001954249830071f742ccc79b_ref_white.png,0,0.0,False,R_BLUE_47R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,3.0,R_BLUE_47R,0.0,,,6352850001954249830071f742ccc79b,,,train,,,,,,,,,,,,,,,57.0,233.0,669.0,493.0,,,,
1853,body_241031/ead9f83941c6431097b2e0a40885a370_ref_white.png,body_241031/0e4567cfca314728963a951efe84ef2b_ref_white.png,0,0.0,False,R_BLUE_47R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,101.0,R_BLUE_47R,0.0,,,0e4567cfca314728963a951efe84ef2b,,,train,,,,,,,,,,,,,,,251.0,67.0,474.0,680.0,,,,
1854,body_241031/ead9f83941c6431097b2e0a40885a370_ref_white.png,body_241031/af281c23aa54408d9dc2ad58f278cca7_ref_white.png,0,0.0,False,R_BLUE_47R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,101.0,R_BLUE_47R,0.0,,,af281c23aa54408d9dc2ad58f278cca7,,,train,,,,,,,,,,,,,,,251.0,67.0,474.0,680.0,,,,
1855,body_241031/69f7c2a4730a480384f6bca5062b6296_ref_white.png,body_241031/5f4df559ed0a4dd78b68fd7068412057_ref_white.png,0,0.0,False,R_BLUE_510R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,102.0,R_BLUE_510R,0.0,,,5f4df559ed0a4dd78b68fd7068412057,,,train,,,,,,,,,,,,,,,282.0,66.0,494.0,692.0,,,,
1856,body_241031/7527958c1b5d437386ecad1b02539fdb_ref_white.png,body_241031/5f4df559ed0a4dd78b68fd7068412057_ref_white.png,0,0.0,False,R_BLUE_510R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,0.0,R_BLUE_510R,0.0,,,5f4df559ed0a4dd78b68fd7068412057,,,train,,,,,,,,,,,,,,,85.0,221.0,703.0,491.0,,,,
1857,body_241031/7527958c1b5d437386ecad1b02539fdb_ref_white.png,body_241031/69f7c2a4730a480384f6bca5062b6296_ref_white.png,0,0.0,False,R_BLUE_510R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,0.0,R_BLUE_510R,0.0,,,69f7c2a4730a480384f6bca5062b6296,,,train,,,,,,,,,,,,,,,85.0,221.0,703.0,491.0,,,,
1858,body_241031/b23342f71c314e0cacc18764dbcc7690_ref_white.png,body_241031/5f4df559ed0a4dd78b68fd7068412057_ref_white.png,0,0.0,False,R_BLUE_510R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,3.0,R_BLUE_510R,0.0,,,5f4df559ed0a4dd78b68fd7068412057,,,train,,,,,,,,,,,,,,,52.0,270.0,662.0,535.0,,,,
1859,body_241031/b23342f71c314e0cacc18764dbcc7690_ref_white.png,body_241031/69f7c2a4730a480384f6bca5062b6296_ref_white.png,0,0.0,False,R_BLUE_510R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,3.0,R_BLUE_510R,0.0,,,69f7c2a4730a480384f6bca5062b6296,,,train,,,,,,,,,,,,,,,52.0,270.0,662.0,535.0,,,,
1860,body_241031/b23342f71c314e0cacc18764dbcc7690_ref_white.png,body_241031/7527958c1b5d437386ecad1b02539fdb_ref_white.png,0,0.0,False,R_BLUE_510R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,3.0,R_BLUE_510R,0.0,,,7527958c1b5d437386ecad1b02539fdb,,,train,,,,,,,,,,,,,,,52.0,270.0,662.0,535.0,,,,
1861,body_241031/e9a95c8989004d86aa148e033fb53d5c_ref_white.png,body_241031/3d8322db7d964a618f9cc015f790fedf_ref_white.png,0,0.0,False,R_BLUE_510R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,4.0,R_BLUE_510R,0.0,,,3d8322db7d964a618f9cc015f790fedf,,,train,,,,,,,,,,,,,,,86.0,275.0,712.0,522.0,,,,
1862,body_241031/7ed0f98f091046e0b93b6ff9ea49b44b_ref_white.png,body_241031/69df2540a8104c4a85b8a763fbb752cb_ref_white.png,0,0.0,False,R_BLUE_51R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,3.0,R_BLUE_51R,0.0,,,69df2540a8104c4a85b8a763fbb752cb,,,train,,,,,,,,,,,,,,,91.0,227.0,682.0,521.0,,,,
1863,body_241031/8b6c63f7df2643479d12da45acc5051b_ref_white.png,body_241031/69df2540a8104c4a85b8a763fbb752cb_ref_white.png,0,0.0,False,R_BLUE_51R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,1.0,R_BLUE_51R,0.0,,,69df2540a8104c4a85b8a763fbb752cb,,,train,,,,,,,,,,,,,,,44.0,203.0,652.0,481.0,,,,
1864,body_241031/8b6c63f7df2643479d12da45acc5051b_ref_white.png,body_241031/7ed0f98f091046e0b93b6ff9ea49b44b_ref_white.png,0,0.0,False,R_BLUE_51R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,1.0,R_BLUE_51R,0.0,,,7ed0f98f091046e0b93b6ff9ea49b44b,,,train,,,,,,,,,,,,,,,44.0,203.0,652.0,481.0,,,,
1865,body_241031/dca885300ab44ae59eb688c5584747a7_ref_white.png,body_241031/dca885300ab44ae59eb688c5584747a7_ref_white.png,0,0.0,False,R_BLUE_51R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,3.0,R_BLUE_51R,90.0,,,dca885300ab44ae59eb688c5584747a7,,,train,,,,,,,,,,,,,,,69.0,230.0,673.0,491.0,,,,
1866,body_241031/dd2f2090422d483794d63254a7327690_ref_white.png,body_241031/5e1454e55d354baaa35443572c717f1c_ref_white.png,0,0.0,False,R_BLUE_51R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,3.0,R_BLUE_51R,0.0,,,5e1454e55d354baaa35443572c717f1c,,,train,,,,,,,,,,,,,,,46.0,239.0,672.0,493.0,,,,
1867,body_241031/5e577a71698b4c5f869910828917b9e6_ref_white.png,body_241031/57d5c67e3ee34923806115fbe1fbc0df_ref_white.png,0,0.0,False,R_BLUE_68R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,4.0,R_BLUE_68R,0.0,,,57d5c67e3ee34923806115fbe1fbc0df,,,train,,,,,,,,,,,,,,,48.0,234.0,663.0,471.0,,,,
1868,body_241031/9939094e09f84cb692b5edf2c96350fc_ref_white.png,body_241031/1dbc0004122b4dd2a5cd1949842bf564_ref_white.png,0,0.0,False,R_BLUE_68R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,2.0,R_BLUE_68R,0.0,,,1dbc0004122b4dd2a5cd1949842bf564,,,train,,,,,,,,,,,,,,,247.0,59.0,489.0,671.0,,,,
1869,body_241031/9d7771c8b3554a1a90d98e44fa32676b_ref_white.png,body_241031/1dbc0004122b4dd2a5cd1949842bf564_ref_white.png,0,0.0,False,R_BLUE_68R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,104.0,R_BLUE_68R,0.0,,,1dbc0004122b4dd2a5cd1949842bf564,,,train,,,,,,,,,,,,,,,85.0,239.0,690.0,499.0,,,,
1870,body_241031/9d7771c8b3554a1a90d98e44fa32676b_ref_white.png,body_241031/9939094e09f84cb692b5edf2c96350fc_ref_white.png,0,0.0,False,R_BLUE_68R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,8accdc45961b99a40391f87c9dab699a,104.0,R_BLUE_68R,0.0,,,9939094e09f84cb692b5edf2c96350fc,,,train,,,,,,,,,,,,,,,85.0,239.0,690.0,499.0,,,,
1871,body_241031/a9c478db391b42d289e5f8b1c03ebba0_ref_white.png,body_241031/a9c478db391b42d289e5f8b1c03ebba0_ref_white.png,0,0.0,False,R_BLUE_68R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,3.0,R_BLUE_68R,0.0,,,a9c478db391b42d289e5f8b1c03ebba0,,,train,,,,,,,,,,,,,,,28.0,232.0,661.0,464.0,,,,
1872,body_241031/4fd6ab0e6fee4d2da2557ddff5dab45a_ref_white.png,body_241031/3a51969685094a70a871375d7fd4a285_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,1.0,R_BLUE_J10R,0.0,,,3a51969685094a70a871375d7fd4a285,,,train,,,,,,,,,,,,,,,278.0,102.0,524.0,716.0,,,,
1873,body_241031/50789580ea994a3db90e749c1234d4e0_ref_white.png,body_241031/3a51969685094a70a871375d7fd4a285_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,2.0,R_BLUE_J10R,0.0,,,3a51969685094a70a871375d7fd4a285,,,train,,,,,,,,,,,,,,,297.0,85.0,504.0,714.0,,,,
1874,body_241031/50789580ea994a3db90e749c1234d4e0_ref_white.png,body_241031/4fd6ab0e6fee4d2da2557ddff5dab45a_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,2.0,R_BLUE_J10R,0.0,,,4fd6ab0e6fee4d2da2557ddff5dab45a,,,train,,,,,,,,,,,,,,,297.0,85.0,504.0,714.0,,,,
1875,body_241031/8cda8f7a215d410e877274db1700cafc_ref_white.png,body_241031/3a51969685094a70a871375d7fd4a285_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,0.0,R_BLUE_J10R,270.0,,,3a51969685094a70a871375d7fd4a285,,,train,,,,,,,,,,,,,,,73.0,287.0,695.0,512.0,,,,
1876,body_241031/8cda8f7a215d410e877274db1700cafc_ref_white.png,body_241031/4fd6ab0e6fee4d2da2557ddff5dab45a_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,0.0,R_BLUE_J10R,270.0,,,4fd6ab0e6fee4d2da2557ddff5dab45a,,,train,,,,,,,,,,,,,,,73.0,287.0,695.0,512.0,,,,
1877,body_241031/8cda8f7a215d410e877274db1700cafc_ref_white.png,body_241031/50789580ea994a3db90e749c1234d4e0_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,0.0,R_BLUE_J10R,270.0,,,50789580ea994a3db90e749c1234d4e0,,,train,,,,,,,,,,,,,,,73.0,287.0,695.0,512.0,,,,
1878,body_241031/dbeb034b03c74d538a257694a2a383e3_ref_white.png,body_241031/3a51969685094a70a871375d7fd4a285_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,4.0,R_BLUE_J10R,0.0,,,3a51969685094a70a871375d7fd4a285,,,train,,,,,,,,,,,,,,,267.0,106.0,494.0,731.0,,,,
1879,body_241031/dbeb034b03c74d538a257694a2a383e3_ref_white.png,body_241031/4fd6ab0e6fee4d2da2557ddff5dab45a_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,4.0,R_BLUE_J10R,0.0,,,4fd6ab0e6fee4d2da2557ddff5dab45a,,,train,,,,,,,,,,,,,,,267.0,106.0,494.0,731.0,,,,
1880,body_241031/dbeb034b03c74d538a257694a2a383e3_ref_white.png,body_241031/50789580ea994a3db90e749c1234d4e0_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,4.0,R_BLUE_J10R,0.0,,,50789580ea994a3db90e749c1234d4e0,,,train,,,,,,,,,,,,,,,267.0,106.0,494.0,731.0,,,,
1881,body_241031/dbeb034b03c74d538a257694a2a383e3_ref_white.png,body_241031/8cda8f7a215d410e877274db1700cafc_ref_white.png,0,0.0,False,R_BLUE_J10R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,7b2d0413c790e53cefd4d4d559df2056,4.0,R_BLUE_J10R,0.0,,,8cda8f7a215d410e877274db1700cafc,,,train,,,,,,,,,,,,,,,267.0,106.0,494.0,731.0,,,,
1882,body_241031/60fc6fd0dbf149f0bfbcbd1b296a77c1_ref_white.png,body_241031/10842bda8ef940feb739e14506365bfd_ref_white.png,0,0.0,False,R_GREY_100R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,4.0,R_GREY_100R,90.0,,,10842bda8ef940feb739e14506365bfd,,,train,,,,,,,,,,,,,,,81.0,265.0,725.0,539.0,,,,
1883,body_241031/919cc7ddae04430bbfae622c159cd5e6_ref_white.png,body_241031/10842bda8ef940feb739e14506365bfd_ref_white.png,0,0.0,False,R_GREY_100R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,2.0,R_GREY_100R,90.0,,,10842bda8ef940feb739e14506365bfd,,,train,,,,,,,,,,,,,,,77.0,285.0,729.0,528.0,,,,
1884,body_241031/919cc7ddae04430bbfae622c159cd5e6_ref_white.png,body_241031/60fc6fd0dbf149f0bfbcbd1b296a77c1_ref_white.png,0,0.0,False,R_GREY_100R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,2.0,R_GREY_100R,90.0,,,60fc6fd0dbf149f0bfbcbd1b296a77c1,,,train,,,,,,,,,,,,,,,77.0,285.0,729.0,528.0,,,,
1885,body_241031/f5c12ab9bdb8456eb2471d97db2661d4_ref_white.png,body_241031/10842bda8ef940feb739e14506365bfd_ref_white.png,0,0.0,False,R_GREY_100R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,3.0,R_GREY_100R,90.0,,,10842bda8ef940feb739e14506365bfd,,,train,,,,,,,,,,,,,,,83.0,270.0,725.0,537.0,,,,
1886,body_241031/f5c12ab9bdb8456eb2471d97db2661d4_ref_white.png,body_241031/60fc6fd0dbf149f0bfbcbd1b296a77c1_ref_white.png,0,0.0,False,R_GREY_100R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,3.0,R_GREY_100R,90.0,,,60fc6fd0dbf149f0bfbcbd1b296a77c1,,,train,,,,,,,,,,,,,,,83.0,270.0,725.0,537.0,,,,
1887,body_241031/f5c12ab9bdb8456eb2471d97db2661d4_ref_white.png,body_241031/919cc7ddae04430bbfae622c159cd5e6_ref_white.png,0,0.0,False,R_GREY_100R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,3.0,R_GREY_100R,90.0,,,919cc7ddae04430bbfae622c159cd5e6,,,train,,,,,,,,,,,,,,,83.0,270.0,725.0,537.0,,,,
1888,body_241031/5197ab92e0d84e2e9c33a22cf0735aaa_ref_white.png,body_241031/14903ddbed144e56be7e37c24f6cde00_ref_white.png,0,0.0,False,R_GREY_15R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,0.0,R_GREY_15R,90.0,,,14903ddbed144e56be7e37c24f6cde00,,,train,,,,,,,,,,,,,,,80.0,338.0,993.0,672.0,,,,
1889,body_241031/6b747899b338468e80bae512cae4f9ab_ref_white.png,body_241031/5d8453bdc7f4491599b41ee4462134d9_ref_white.png,0,0.0,False,R_GREY_15R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,3.0,R_GREY_15R,0.0,,,5d8453bdc7f4491599b41ee4462134d9,,,train,,,,,,,,,,,,,,,133.0,425.0,1101.0,793.0,,,,
1890,body_241031/7f728dc81ccf4dbfbc9e90607f999317_ref_white.png,body_241031/14903ddbed144e56be7e37c24f6cde00_ref_white.png,0,0.0,False,R_GREY_15R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,1.0,R_GREY_15R,90.0,,,14903ddbed144e56be7e37c24f6cde00,,,train,,,,,,,,,,,,,,,105.0,264.0,737.0,542.0,,,,
1891,body_241031/7f728dc81ccf4dbfbc9e90607f999317_ref_white.png,body_241031/5197ab92e0d84e2e9c33a22cf0735aaa_ref_white.png,0,0.0,False,R_GREY_15R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,1.0,R_GREY_15R,90.0,,,5197ab92e0d84e2e9c33a22cf0735aaa,,,train,,,,,,,,,,,,,,,105.0,264.0,737.0,542.0,,,,
1892,body_241031/e639cd5c99b44c9d9aebb6c794efdcc0_ref_white.png,body_241031/5d8453bdc7f4491599b41ee4462134d9_ref_white.png,0,0.0,False,R_GREY_15R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,1.0,R_GREY_15R,0.0,,,5d8453bdc7f4491599b41ee4462134d9,,,train,,,,,,,,,,,,,,,82.0,366.0,1027.0,734.0,,,,
1893,body_241031/e639cd5c99b44c9d9aebb6c794efdcc0_ref_white.png,body_241031/6b747899b338468e80bae512cae4f9ab_ref_white.png,0,0.0,False,R_GREY_15R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,1.0,R_GREY_15R,0.0,,,6b747899b338468e80bae512cae4f9ab,,,train,,,,,,,,,,,,,,,82.0,366.0,1027.0,734.0,,,,
1894,body_241031/ad5d7a2f360145358dc14a39f50457f3_ref_white.png,body_241031/0ab61b2e2ca64444be4ec596987c512b_ref_white.png,0,0.0,False,R_GREY_20R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,1.0,R_GREY_20R,0.0,,,0ab61b2e2ca64444be4ec596987c512b,,,train,,,,,,,,,,,,,,,112.0,396.0,1019.0,735.0,,,,
1895,body_241031/ceba46edbc304245a6f0402707b02ec7_ref_white.png,body_241031/0ab61b2e2ca64444be4ec596987c512b_ref_white.png,0,0.0,False,R_GREY_20R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,0.0,R_GREY_20R,0.0,,,0ab61b2e2ca64444be4ec596987c512b,,,train,,,,,,,,,,,,,,,104.0,415.0,1025.0,703.0,,,,
1896,body_241031/ceba46edbc304245a6f0402707b02ec7_ref_white.png,body_241031/ad5d7a2f360145358dc14a39f50457f3_ref_white.png,0,0.0,False,R_GREY_20R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,0.0,R_GREY_20R,0.0,,,ad5d7a2f360145358dc14a39f50457f3,,,train,,,,,,,,,,,,,,,104.0,415.0,1025.0,703.0,,,,
1897,body_241031/f8dc893d7c3c4f209f6e252c6f2c20f2_ref_white.png,body_241031/a939353c0cc64b44b28f376c06a8282e_ref_white.png,0,0.0,False,R_GREY_20R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,4.0,R_GREY_20R,0.0,,,a939353c0cc64b44b28f376c06a8282e,,,train,,,,,,,,,,,,,,,196.0,438.0,1144.0,835.0,,,,
1898,body_241031/8908e11ab00840b5bf19b7d37267fd77_ref_white.png,body_241031/5135d100805349be8f6db11da4d88748_ref_white.png,0,0.0,False,R_GREY_3.9R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,0.0,R_GREY_3.9R,0.0,,,5135d100805349be8f6db11da4d88748,,,train,,,,,,,,,,,,,,,125.0,425.0,1067.0,767.0,,,,
1899,body_241031/9aa2f0aacd2f4f0cac6455c0bbc892b8_ref_white.png,body_241031/620934e576904369ac194d6eadcd4ad1_ref_white.png,0,0.0,False,R_GREY_3.9R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,4.0,R_GREY_3.9R,0.0,,,620934e576904369ac194d6eadcd4ad1,,,train,,,,,,,,,,,,,,,75.0,371.0,1068.0,752.0,,,,
1900,body_241031/f0776c4a0c8041dc902f1584a692691c_ref_white.png,body_241031/5135d100805349be8f6db11da4d88748_ref_white.png,0,0.0,False,R_GREY_3.9R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,3.0,R_GREY_3.9R,0.0,,,5135d100805349be8f6db11da4d88748,,,train,,,,,,,,,,,,,,,122.0,444.0,1073.0,763.0,,,,
1901,body_241031/f0776c4a0c8041dc902f1584a692691c_ref_white.png,body_241031/8908e11ab00840b5bf19b7d37267fd77_ref_white.png,0,0.0,False,R_GREY_3.9R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,3.0,R_GREY_3.9R,0.0,,,8908e11ab00840b5bf19b7d37267fd77,,,train,,,,,,,,,,,,,,,122.0,444.0,1073.0,763.0,,,,
1902,body_241031/a2bc1c3151c54ff1b57840ca827a6fc0_ref_white.png,body_241031/66db7a8230b942eba49676a99fe0c6ee_ref_white.png,0,0.0,False,R_GREY_33R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,6e8619e283c9e7a830b08636c4031703,2.0,R_GREY_33R,90.0,,,66db7a8230b942eba49676a99fe0c6ee,,,train,,,,,,,,,,,,,,,96.0,363.0,1038.0,794.0,,,,
1903,body_241031/b64ba45a05a2439e83803564dbf01dc0_ref_white.png,body_241031/619f40dc10464e01add6e200f5cf1218_ref_white.png,0,0.0,False,R_GREY_33R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,1.0,R_GREY_33R,0.0,,,619f40dc10464e01add6e200f5cf1218,,,train,,,,,,,,,,,,,,,143.0,300.0,795.0,557.0,,,,
1904,body_241031/d54aecbadc84479da9523f63ab24642d_ref_white.png,body_241031/619f40dc10464e01add6e200f5cf1218_ref_white.png,0,0.0,False,R_GREY_33R,0,0.0,certain,SEHUAN_OK,white,DEFECT_TYPE_NONE,DEFECT_TYPE_NONE,9128f3bd375a8581a82839405097d0fa,4.0,R_GREY_33R,0.0,,,619f40dc10464e01add6e200f5cf1218,,,train,,,,,,,,,,,,,,,140.0,293.0,786.0,545.0,,,,
